#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a97334a54a12_A2_KAPITEL_7_Audio174_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Zwee.<br>- Hai ass den 21 67 22 45.<br>- Hunn Dir Loscht&#44; wann ech glift&#44; e Message?<br>- Mir ruffen esou séier wéi méiglech zréck.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Two.<br>- His is the 21 67 22 45.<br>- Do you want&#44; when I drift&#44; a message?<br>- We call back as soon as possible.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Zwee.<br>- Hai ass den 21 67 22 45.<br>- Hunn Dir Loscht&#44; wann ech glift&#44; e Message?<br>- Mir ruffen esou séier wéi méiglech zréck.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a97334a54a12_A2_KAPITEL_7_Audio174_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Two.<br>- His is the 21 67 22 45.<br>- Do you want&#44; when I drift&#44; a message?<br>- We call back as soon as possible.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6846dc763dd3_A2_KAPITEL_7_Audio174_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Cabinet Dr. Winandy.<br>- De Cabinet ass bis de 15. Mee zou.<br>- Wann et dringend ass&#44; da kontaktéiert den Dr. Barthelmé ënnert der Nummer 28 11 43 12.<br>- Oder gitt an d&#x27;Urgence.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Cabinet Dr. Winandy.<br>- The cabinet is closed until May 15.<br>- If it is urgent&#44; contact Dr. Barthelmé at number 28 11 43 12.<br>- Or go to the emergency.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Cabinet Dr. Winandy.<br>- De Cabinet ass bis de 15. Mee zou.<br>- Wann et dringend ass&#44; da kontaktéiert den Dr. Barthelmé ënnert der Nummer 28 11 43 12.<br>- Oder gitt an d&#x27;Urgence.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6846dc763dd3_A2_KAPITEL_7_Audio174_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Cabinet Dr. Winandy.<br>- The cabinet is closed until May 15.<br>- If it is urgent&#44; contact Dr. Barthelmé at number 28 11 43 12.<br>- Or go to the emergency.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ac4afdf51cac_A2_KAPITEL_7_Audio174_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Jeanno an Francine sinn de Moment net do.<br>- Rufft wann ech gelift méi spéit nach engkéier un&#44;<br>- am beschten no sechs Auer.<br>- Merci!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Jeanno and Francine are not here at the moment.<br>- Please call again later&#44;<br>- preferably after six o&#x27;clock.<br>- Thank you!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Jeanno an Francine sinn de Moment net do.<br>- Rufft wann ech gelift méi spéit nach engkéier un&#44;<br>- am beschten no sechs Auer.<br>- Merci!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ac4afdf51cac_A2_KAPITEL_7_Audio174_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Jeanno and Francine are not here at the moment.<br>- Please call again later&#44;<br>- preferably after six o&#x27;clock.<br>- Thank you!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a1f089d9b575_A2_KAPITEL_7_Audio174_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fënnef!<br>- Halli hallo&#44; hei ass de Patrick!<br>- Ech si wéi esou oft iergendwou am Landchen ënnerwee.<br>- Wann Dir mer eppes Flottes erzielt&#44; ruffen ech Iech zréck.<br>- Ech versprieche net.<br>- Bis dann!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Five!<br>- Hello hello&#44; this is Patrick!<br>- I am as often somewhere in the country on the road.<br>- If you tell me something nice&#44; I will call you back.<br>- I do not promise.<br>- See you then!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Fënnef!<br>- Halli hallo&#44; hei ass de Patrick!<br>- Ech si wéi esou oft iergendwou am Landchen ënnerwee.<br>- Wann Dir mer eppes Flottes erzielt&#44; ruffen ech Iech zréck.<br>- Ech versprieche net.<br>- Bis dann!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a1f089d9b575_A2_KAPITEL_7_Audio174_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Five!<br>- Hello hello&#44; this is Patrick!<br>- I am as often somewhere in the country on the road.<br>- If you tell me something nice&#44; I will call you back.<br>- I do not promise.<br>- See you then!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cbfb7a24c55a_A2_KAPITEL_7_Audio175_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien.<br>- Hei ass Joanna Steffen.<br>- Ech muss leider mäi Rendezvous fir muer um hallwer néng ofsoen.<br>- Äddi.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello.<br>- This is Joanna Steffen.<br>- I unfortunately have to cancel my appointment for tomorrow at half past nine.<br>- Goodbye.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien.<br>- Hei ass Joanna Steffen.<br>- Ech muss leider mäi Rendezvous fir muer um hallwer néng ofsoen.<br>- Äddi.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cbfb7a24c55a_A2_KAPITEL_7_Audio175_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello.<br>- This is Joanna Steffen.<br>- I unfortunately have to cancel my appointment for tomorrow at half past nine.<br>- Goodbye.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bb0cfebfb6c3_A2_KAPITEL_7_Audio176_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gudde Mëtteg&#44; Schneider um Apparat.<br>- Elo waarden ech schonn zwou Stonnen op Är Maddabeschter.<br>- Dat kann dach net sinn!<br>- An dann hiert Dir nach kee Beijesch op!<br>- Dat ass onnat alla Klarinett!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Good afternoon&#44; Schneider on the device.<br>- Now I will already wait two hours on your mother’s blessing.<br>- That cannot be true!<br>- And then you still don’t hear any invitation!<br>- That is totally all clarinet!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gudde Mëtteg&#44; Schneider um Apparat.<br>- Elo waarden ech schonn zwou Stonnen op Är Maddabeschter.<br>- Dat kann dach net sinn!<br>- An dann hiert Dir nach kee Beijesch op!<br>- Dat ass onnat alla Klarinett!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bb0cfebfb6c3_A2_KAPITEL_7_Audio176_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Good afternoon&#44; Schneider on the device.<br>- Now I will already wait two hours on your mother’s blessing.<br>- That cannot be true!<br>- And then you still don’t hear any invitation!<br>- That is totally all clarinet!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_67d5a8f8d2cf_A2_KAPITEL_7_Audio177_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; ech wéilt e puer nei Rendezvousen ausmaachen.<br>- Meng Telefonsnummer ass 46 45 89 91.<br>- Merci&#44; äddi.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; I would like to arrange a few new appointments.<br>- My phone number is 46 45 89 91.<br>- Thank you&#44; goodbye.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; ech wéilt e puer nei Rendezvousen ausmaachen.<br>- Meng Telefonsnummer ass 46 45 89 91.<br>- Merci&#44; äddi.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_67d5a8f8d2cf_A2_KAPITEL_7_Audio177_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; I would like to arrange a few new appointments.<br>- My phone number is 46 45 89 91.<br>- Thank you&#44; goodbye.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2bbdcd4611dc_A2_KAPITEL_7_Audio178_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien Mam&#44; ech sinn et.<br>- Zënter wäini hues du d&#x27;Davoicemail?<br>- Ech stinn am Stau a kommen also e bësse méi spéit wéi geplangt.<br>- Da wees de Bescheed.<br>- Bis direkt!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello ma’am&#44; I am it.<br>- Since when do you have the voicemail?<br>- I’m stuck in traffic and will arrive a bit later than planned.<br>- Then let me know.<br>- See you soon!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien Mam&#44; ech sinn et.<br>- Zënter wäini hues du d&#x27;Davoicemail?<br>- Ech stinn am Stau a kommen also e bësse méi spéit wéi geplangt.<br>- Da wees de Bescheed.<br>- Bis direkt!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2bbdcd4611dc_A2_KAPITEL_7_Audio178_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello ma’am&#44; I am it.<br>- Since when do you have the voicemail?<br>- I’m stuck in traffic and will arrive a bit later than planned.<br>- Then let me know.<br>- See you soon!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8da74681b9f6_A2_KAPITEL_7_Audio179_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien Jackie&#44; ech si net&#44; Maya.<br>- Ech gi muer op e Vernissage an de Mudam an ech wéilt froen&#44; obs Du Loscht hues matzekommen.<br>- Et ass um 6 Auer.<br>- Rifst Du mech zréck?<br>- Bis dann.<br>- Kussi.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Jackie&#44; I am not&#44; Maya.<br>- I am going to a vernissage at Mudam tomorrow and I would like to ask if you would like to come.<br>- It is at 6 o&#x27;clock.<br>- Will you come back to me?<br>- See you then.<br>- Kisses.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien Jackie&#44; ech si net&#44; Maya.<br>- Ech gi muer op e Vernissage an de Mudam an ech wéilt froen&#44; obs Du Loscht hues matzekommen.<br>- Et ass um 6 Auer.<br>- Rifst Du mech zréck?<br>- Bis dann.<br>- Kussi.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8da74681b9f6_A2_KAPITEL_7_Audio179_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Jackie&#44; I am not&#44; Maya.<br>- I am going to a vernissage at Mudam tomorrow and I would like to ask if you would like to come.<br>- It is at 6 o&#x27;clock.<br>- Will you come back to me?<br>- See you then.<br>- Kisses.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_44a88609646a_A2_KAPITEL_7_Audio180_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; Sandra Kasel um Apparat.<br>- Gëtt et nach Plazen fir de Ballet vum Sophie Marchand a Kompanie iwwermuer den Owend am Grousse Theater?<br>- Meng Telefonsnummer ass 6931 6781 32.<br>- Merci fir all Info.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; Sandra Kasel on the line.<br>- Are there still seats for Sophie Marchand and Company&#x27;s ballet tonight at the Grand Theater?<br>- My phone number is 6931 6781 32.<br>- Thank you for all the info.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien&#44; Sandra Kasel um Apparat.<br>- Gëtt et nach Plazen fir de Ballet vum Sophie Marchand a Kompanie iwwermuer den Owend am Grousse Theater?<br>- Meng Telefonsnummer ass 6931 6781 32.<br>- Merci fir all Info.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_44a88609646a_A2_KAPITEL_7_Audio180_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; Sandra Kasel on the line.<br>- Are there still seats for Sophie Marchand and Company&#x27;s ballet tonight at the Grand Theater?<br>- My phone number is 6931 6781 32.<br>- Thank you for all the info.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cba07945ea83_A2_KAPITEL_7_Audio181_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut Franz&#44; fir wat héiers du dann net op?<br>- Du bass dach normalerweis ëm dës Zäit doheem.<br>- Ech hoffen&#44; datt näischt geschitt.<br>- Ruff mech un&#44; soubal s du erëm doheem bass&#44;<br>- da kann ech den Owend roueg schlofen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Franz&#44; why aren’t you here at this time?<br>- You’re usually at home around this time.<br>- I hope nothing happens.<br>- Call me as soon as you are back home&#44;<br>- then I can sleep peacefully in the evening.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut Franz&#44; fir wat héiers du dann net op?<br>- Du bass dach normalerweis ëm dës Zäit doheem.<br>- Ech hoffen&#44; datt näischt geschitt.<br>- Ruff mech un&#44; soubal s du erëm doheem bass&#44;<br>- da kann ech den Owend roueg schlofen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cba07945ea83_A2_KAPITEL_7_Audio181_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Franz&#44; why aren’t you here at this time?<br>- You’re usually at home around this time.<br>- I hope nothing happens.<br>- Call me as soon as you are back home&#44;<br>- then I can sleep peacefully in the evening.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_83bcb48947e4_A2_KAPITEL_7_Audio182_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Aaft&#44; gudde Moien&#44; hei ass Chantal Gabrielli.<br>- Ech hunn haut eng Rechnung vun Iech geschéckt kritt&#44; mee ech hat awer direkt no menger Sessioun beim Dr. Gruber bezuelt.<br>- Do ass e Feeler ënnerlaf.<br>- Ech war d&#x27;lescht Woch en Dënschdeg bei Iech an der Praxis.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; good morning&#44; this is Chantal Gabrielli.<br>- I received an invoice from you today&#44; but I had already paid directly after my session with Dr. Gruber.<br>- There is an error underneath.<br>- I was with you at the practice last Tuesday.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Aaft&#44; gudde Moien&#44; hei ass Chantal Gabrielli.<br>- Ech hunn haut eng Rechnung vun Iech geschéckt kritt&#44; mee ech hat awer direkt no menger Sessioun beim Dr. Gruber bezuelt.<br>- Do ass e Feeler ënnerlaf.<br>- Ech war d&#x27;lescht Woch en Dënschdeg bei Iech an der Praxis.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_83bcb48947e4_A2_KAPITEL_7_Audio182_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; good morning&#44; this is Chantal Gabrielli.<br>- I received an invoice from you today&#44; but I had already paid directly after my session with Dr. Gruber.<br>- There is an error underneath.<br>- I was with you at the practice last Tuesday.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_80433bdc5d4a_A2_KAPITEL_7_Audio183_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest allärscht Messagen.<br>- Wat fir Messagen fonnt Dir flott?<br>- Wat fir eng net?<br>- Firwat?<br>- Schwätzt a vergläicht mat Ärem Noper.<br>- Ent.<br>- Moien&#44; hei ass de Bingo.<br>- D&#x27;Jelena ass de Moment net hei.<br>- Mä ech passe gutt op eis doheem op.<br>- Schwätz eppes Leiwes op Maschin&#44; da rifft hatt Iech zréck.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read all messages.<br>- What messages did you find quickly?<br>- What one not?<br>- Why?<br>- Talk and compare with your neighbor.<br>- End.<br>- Hello&#44; here is the Bingo.<br>- Jelena is not here at the moment.<br>- But I take good care of our home.<br>- Talk something nice about the machine&#44; then it will call you back.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest allärscht Messagen.<br>- Wat fir Messagen fonnt Dir flott?<br>- Wat fir eng net?<br>- Firwat?<br>- Schwätzt a vergläicht mat Ärem Noper.<br>- Ent.<br>- Moien&#44; hei ass de Bingo.<br>- D&#x27;Jelena ass de Moment net hei.<br>- Mä ech passe gutt op eis doheem op.<br>- Schwätz eppes Leiwes op Maschin&#44; da rifft hatt Iech zréck.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_80433bdc5d4a_A2_KAPITEL_7_Audio183_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read all messages.<br>- What messages did you find quickly?<br>- What one not?<br>- Why?<br>- Talk and compare with your neighbor.<br>- End.<br>- Hello&#44; here is the Bingo.<br>- Jelena is not here at the moment.<br>- But I take good care of our home.<br>- Talk something nice about the machine&#44; then it will call you back.</div></div>
