#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_fceef9fcdf95_A2_KAPITEL_4_Audio86_011.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Zäitisch.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Zeitisch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Zäitisch.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_fceef9fcdf95_A2_KAPITEL_4_Audio86_011.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Zeitisch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4181d0d3c41b_A2_KAPITEL_4_Audio87_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lärscht Beschreiwung vun de Profiler an notéiert Informatiounen an Steckbréifer.<br>- A sechs Wochen fängt en Turnage vum engem neie Film un a mir sichen nach verschidde Schauspieler.<br>- Mir sichen dës Profiler.<br>- Eistens Männer vu südläneschem Tipp&#44; donkel Hoer an Än an i brongen Tënt&#44; tëschtend urchzéng an siëzesch Joer&#44; angefäuer 1&#44;70 Meter grouss&#44; net dick.<br>- Läng Hoer&#44; e Bärt oder e Schnauz.<br>- Käng Tätowéierungen am Gesicht&#44; um Hals oder ob den Henn.<br>- Männer solle gutt franseisch schwätzen&#44; ouni lützebueschen Akzent.<br>- Zwietens&#44; Fraën tëschend 25 a 40 Joer&#44; blond Hoer&#44; hell Än an hellentängige Gesicht&#44; Piercingen an Tätowéierungen sin e Plus.<br>- Fraë solle noch zimlech grouss sin&#44; méi wie 1&#44;70 Meter.<br>- Si solle lützebuesch&#44; englesch an eventuell eng skandinavisch Sprach schwätzen.<br>- Sidd der Interessei hat?<br>- Da kommt den 10. April um 10.00 Uhr op de Knödler.<br>- Do hasse e große Casting an de Kritchance für e Schauspieltalent direkt a spontan für engem qualifizierte Jury zu weisen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Descrição de perfil dos atores e informações relevantes para os triagens.<br>- Em seis semanas começa um rodízio de um novo filme e estamos buscando diferentes atores.<br>- Estamos buscando esses perfis.<br>- Homens de aparência mediterrânea&#44; cabelo escuro e olhos castanhos&#44; pele morena&#44; entre vinte e trinta e poucos anos&#44; altura aproximadamente 1&#44;70 metros&#44; não gordos.<br>- Cabelos longos&#44; barba ou bigode.<br>- Tatuagens visíveis no rosto&#44; no pescoço ou no couro cabeludo.<br>- Homens devem falar bem francês&#44; sem sotaque luxemburguês.<br>- Em segundo lugar&#44; mulheres entre 25 e 40 anos&#44; cabelo loiro&#44; pele clara e rosto claro&#44; piercings e tatuagens são um plus.<br>- As mulheres devem ser relativamente altas&#44; mais de 1&#44;70 metro.<br>- Devem falar luxemburguês&#44; inglês e possivelmente uma língua escandinava.<br>- Você tem interesse?<br>- Será no dia 10 de abril às 10:00 no Knödler.<br>- Lá haverá uma grande sessão de casting e a chance de demonstrar talento para atuação a uma banca julgadora qualificada de forma espontânea.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lärscht Beschreiwung vun de Profiler an notéiert Informatiounen an Steckbréifer.<br>- A sechs Wochen fängt en Turnage vum engem neie Film un a mir sichen nach verschidde Schauspieler.<br>- Mir sichen dës Profiler.<br>- Eistens Männer vu südläneschem Tipp&#44; donkel Hoer an Än an i brongen Tënt&#44; tëschtend urchzéng an siëzesch Joer&#44; angefäuer 1&#44;70 Meter grouss&#44; net dick.<br>- Läng Hoer&#44; e Bärt oder e Schnauz.<br>- Käng Tätowéierungen am Gesicht&#44; um Hals oder ob den Henn.<br>- Männer solle gutt franseisch schwätzen&#44; ouni lützebueschen Akzent.<br>- Zwietens&#44; Fraën tëschend 25 a 40 Joer&#44; blond Hoer&#44; hell Än an hellentängige Gesicht&#44; Piercingen an Tätowéierungen sin e Plus.<br>- Fraë solle noch zimlech grouss sin&#44; méi wie 1&#44;70 Meter.<br>- Si solle lützebuesch&#44; englesch an eventuell eng skandinavisch Sprach schwätzen.<br>- Sidd der Interessei hat?<br>- Da kommt den 10. April um 10.00 Uhr op de Knödler.<br>- Do hasse e große Casting an de Kritchance für e Schauspieltalent direkt a spontan für engem qualifizierte Jury zu weisen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4181d0d3c41b_A2_KAPITEL_4_Audio87_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Descrição de perfil dos atores e informações relevantes para os triagens.<br>- Em seis semanas começa um rodízio de um novo filme e estamos buscando diferentes atores.<br>- Estamos buscando esses perfis.<br>- Homens de aparência mediterrânea&#44; cabelo escuro e olhos castanhos&#44; pele morena&#44; entre vinte e trinta e poucos anos&#44; altura aproximadamente 1&#44;70 metros&#44; não gordos.<br>- Cabelos longos&#44; barba ou bigode.<br>- Tatuagens visíveis no rosto&#44; no pescoço ou no couro cabeludo.<br>- Homens devem falar bem francês&#44; sem sotaque luxemburguês.<br>- Em segundo lugar&#44; mulheres entre 25 e 40 anos&#44; cabelo loiro&#44; pele clara e rosto claro&#44; piercings e tatuagens são um plus.<br>- As mulheres devem ser relativamente altas&#44; mais de 1&#44;70 metro.<br>- Devem falar luxemburguês&#44; inglês e possivelmente uma língua escandinava.<br>- Você tem interesse?<br>- Será no dia 10 de abril às 10:00 no Knödler.<br>- Lá haverá uma grande sessão de casting e a chance de demonstrar talento para atuação a uma banca julgadora qualificada de forma espontânea.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c3121c56e96b_A2_KAPITEL_4_Audio88_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest alert d&#x27;Interviewen.<br>- Wéi kënnt der frou fir eng Roll am Film ze kréien?<br>- An erstreicht déi positiv Punkte bei all de Persounen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia atentamente as entrevistas.<br>- Como a senhora pode conseguir um papel no filme?<br>- E alcance os pontos positivos de todas as pessoas.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest alert d&#x27;Interviewen.<br>- Wéi kënnt der frou fir eng Roll am Film ze kréien?<br>- An erstreicht déi positiv Punkte bei all de Persounen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c3121c56e96b_A2_KAPITEL_4_Audio88_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia atentamente as entrevistas.<br>- Como a senhora pode conseguir um papel no filme?<br>- E alcance os pontos positivos de todas as pessoas.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_598ec84cc87b_A2_KAPITEL_4_Audio88_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonne Jue&#44; darf ich ihr je porfroe stellen?<br>- Jo&#44; sicher.<br>- Wéi sidd dir op die Idee gekommen&#44; sie haup de Casting ze kommen?<br>- Mein Kämmerhu gemeint&#44; ich ging gut an de Profil passen.<br>- Ich sin Italiener&#44; ich hun deichter Hoer an e schöne brungen Tär.<br>- Mein Bercht an mein Schnauz sind zwar schon ein bisschen groß&#44; aber ich mengen&#44; dat das kein Problem.<br>- Ah jo&#44; an ich sie natürlich nit tätowiert.<br>- Jo&#44; et Ausgesinn passt perfekt.<br>- Ech wünsch in irch viel Glück!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; posso fazer-lhe perguntas por favor?<br>- Sim&#44; com certeza.<br>- Como você teve a ideia de vir principalmente para o casting?<br>- Meu colega disse que eu me encaixaria bem no perfil.<br>- Eu sou italiano&#44; tenho cabelo bem fechado e um belo tom de pele.<br>- Minha barba e meu bigode são um pouco grandes&#44; mas acho que não é problema.<br>- Ah sim&#44; e eu&#44; é claro&#44; não tatuado.<br>- Sim&#44; a aparência combina perfeitamente.<br>- Desejo-lhe muita sorte!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonne Jue&#44; darf ich ihr je porfroe stellen?<br>- Jo&#44; sicher.<br>- Wéi sidd dir op die Idee gekommen&#44; sie haup de Casting ze kommen?<br>- Mein Kämmerhu gemeint&#44; ich ging gut an de Profil passen.<br>- Ich sin Italiener&#44; ich hun deichter Hoer an e schöne brungen Tär.<br>- Mein Bercht an mein Schnauz sind zwar schon ein bisschen groß&#44; aber ich mengen&#44; dat das kein Problem.<br>- Ah jo&#44; an ich sie natürlich nit tätowiert.<br>- Jo&#44; et Ausgesinn passt perfekt.<br>- Ech wünsch in irch viel Glück!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_598ec84cc87b_A2_KAPITEL_4_Audio88_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; posso fazer-lhe perguntas por favor?<br>- Sim&#44; com certeza.<br>- Como você teve a ideia de vir principalmente para o casting?<br>- Meu colega disse que eu me encaixaria bem no perfil.<br>- Eu sou italiano&#44; tenho cabelo bem fechado e um belo tom de pele.<br>- Minha barba e meu bigode são um pouco grandes&#44; mas acho que não é problema.<br>- Ah sim&#44; e eu&#44; é claro&#44; não tatuado.<br>- Sim&#44; a aparência combina perfeitamente.<br>- Desejo-lhe muita sorte!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_e29d58e6e7a1_A2_KAPITEL_4_Audio89_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien!<br>- Wéi geet et?<br>- Moien!<br>- Mir geet et gutt&#44; merci&#44; mee ech sinn e bëssen opgereegt.<br>- A sou&#44; bass de nervös wéinst dem Casting?<br>- Jo&#44; ech wëll Schauspiller ginn&#44; an der Teiseng super Chance.<br>- Mee meng Hoer sinn ze hell an ech hu kee Baart a kee Schnauz.<br>- Mee du er kann jo fieven an de Baart oppechen.<br>- Ech hu wierklech vill Talent.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá!<br>- Como vai?<br>- Olá!<br>- Estou bem&#44; obrigado&#44; mas estou um pouco nervoso.<br>- E você&#44; está nervoso por causa da audição?<br>- Sim&#44; eu quero ser ator&#44; e a chance é muito boa.<br>- Mas meu cabelo é muito claro e eu não tenho barba nem bigode.<br>- Mas você pode ficar careca e deixar a barba crescer.<br>- Eu tenho realmente muito talento.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien!<br>- Wéi geet et?<br>- Moien!<br>- Mir geet et gutt&#44; merci&#44; mee ech sinn e bëssen opgereegt.<br>- A sou&#44; bass de nervös wéinst dem Casting?<br>- Jo&#44; ech wëll Schauspiller ginn&#44; an der Teiseng super Chance.<br>- Mee meng Hoer sinn ze hell an ech hu kee Baart a kee Schnauz.<br>- Mee du er kann jo fieven an de Baart oppechen.<br>- Ech hu wierklech vill Talent.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_e29d58e6e7a1_A2_KAPITEL_4_Audio89_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá!<br>- Como vai?<br>- Olá!<br>- Estou bem&#44; obrigado&#44; mas estou um pouco nervoso.<br>- E você&#44; está nervoso por causa da audição?<br>- Sim&#44; eu quero ser ator&#44; e a chance é muito boa.<br>- Mas meu cabelo é muito claro e eu não tenho barba nem bigode.<br>- Mas você pode ficar careca e deixar a barba crescer.<br>- Eu tenho realmente muito talento.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_94592d13667d_A2_KAPITEL_4_Audio90_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mojen&#44; dir sidd bestëmmt och vun eisem Casting hei.<br>- Jo&#44; natierlech.<br>- Hud dir eng Chance&#44; fäng Roll ze kréien?<br>- Wat meng dir?<br>- Jo&#44; natierlech.<br>- Eist Gréisst&#44; eist Hoarfaarf&#44; an eis Hautfarf passen tiptop an de Profil.<br>- Annerhunn außerdem eng grouss Tätowéierung um Réck&#44; an och vill Piercingen.<br>- Mä schwätzt do vu do ganz anere Stil.<br>- Jo&#44; mat Tätowéierungen an Piercingen si jo och keng Obligatioun.<br>- Ech fanne&#44; et wëllen alles vire Superstar ze ginn.<br>- Jo&#44; de Sonnebrall hues dir jo schon.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia&#44; vocês devem estar aqui para o nosso casting também.<br>- Sim&#44; é claro.<br>- Você tem uma chance de conseguir o papel principal?<br>- O que você quer dizer?<br>- Sim&#44; é claro.<br>- Nossa altura&#44; nosso cabelo e nossa cor de pele combinam perfeitamente com o perfil.<br>- Além disso&#44; uma grande tatuagem nas costas&#44; e também muitas piercings.<br>- Mas você está falando de um estilo completamente diferente.<br>- Sim&#44; com tatuagens e piercings também não é obrigação.<br>- Acho que ele quer tudo para se tornar uma superstar.<br>- Sim&#44; o sorriso do sol já te favorece.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mojen&#44; dir sidd bestëmmt och vun eisem Casting hei.<br>- Jo&#44; natierlech.<br>- Hud dir eng Chance&#44; fäng Roll ze kréien?<br>- Wat meng dir?<br>- Jo&#44; natierlech.<br>- Eist Gréisst&#44; eist Hoarfaarf&#44; an eis Hautfarf passen tiptop an de Profil.<br>- Annerhunn außerdem eng grouss Tätowéierung um Réck&#44; an och vill Piercingen.<br>- Mä schwätzt do vu do ganz anere Stil.<br>- Jo&#44; mat Tätowéierungen an Piercingen si jo och keng Obligatioun.<br>- Ech fanne&#44; et wëllen alles vire Superstar ze ginn.<br>- Jo&#44; de Sonnebrall hues dir jo schon.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_94592d13667d_A2_KAPITEL_4_Audio90_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia&#44; vocês devem estar aqui para o nosso casting também.<br>- Sim&#44; é claro.<br>- Você tem uma chance de conseguir o papel principal?<br>- O que você quer dizer?<br>- Sim&#44; é claro.<br>- Nossa altura&#44; nosso cabelo e nossa cor de pele combinam perfeitamente com o perfil.<br>- Além disso&#44; uma grande tatuagem nas costas&#44; e também muitas piercings.<br>- Mas você está falando de um estilo completamente diferente.<br>- Sim&#44; com tatuagens e piercings também não é obrigação.<br>- Acho que ele quer tudo para se tornar uma superstar.<br>- Sim&#44; o sorriso do sol já te favorece.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7dcce89e0d34_A2_KAPITEL_4_Audio91_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Läuschtet Gespréicher elo a Kontrolljad.<br>- Den Herr Carvalho ass super.<br>- Genae dat sich mir.<br>- Säin Ausgesinn ass perfekt fir de Film.<br>- Säin Hautfär&#44; säin Hoerfär&#44; säin Akzent&#44; alles passt.<br>- Herr Carvalho&#44; villmals merci&#44; dat dir bei eisem Casting matgemaach hutt.<br>- Ät Ausgesinn passt perfekt&#44; an d&#x27;Präsentation war gutt.<br>- De kriss den Roll.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouça a conversa e controle o jato.<br>- O senhor Carvalho é ótimo.<br>- Diga exatamente isso para mim.<br>- Sua aparência é perfeita para o filme.<br>- Sua pele&#44; cor do cabelo&#44; sotaque&#44; tudo combina.<br>- Senhor Carvalho&#44; muitas obrigada por ter participado do nosso casting.<br>- A sua aparência combina perfeitamente&#44; e a apresentação foi boa.<br>- Você consegue o papel.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Läuschtet Gespréicher elo a Kontrolljad.<br>- Den Herr Carvalho ass super.<br>- Genae dat sich mir.<br>- Säin Ausgesinn ass perfekt fir de Film.<br>- Säin Hautfär&#44; säin Hoerfär&#44; säin Akzent&#44; alles passt.<br>- Herr Carvalho&#44; villmals merci&#44; dat dir bei eisem Casting matgemaach hutt.<br>- Ät Ausgesinn passt perfekt&#44; an d&#x27;Präsentation war gutt.<br>- De kriss den Roll.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7dcce89e0d34_A2_KAPITEL_4_Audio91_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouça a conversa e controle o jato.<br>- O senhor Carvalho é ótimo.<br>- Diga exatamente isso para mim.<br>- Sua aparência é perfeita para o filme.<br>- Sua pele&#44; cor do cabelo&#44; sotaque&#44; tudo combina.<br>- Senhor Carvalho&#44; muitas obrigada por ter participado do nosso casting.<br>- A sua aparência combina perfeitamente&#44; e a apresentação foi boa.<br>- Você consegue o papel.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9d0a11c31219_A2_KAPITEL_4_Audio92_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hien huet Talent&#44; mee hie passt net an de Profil.<br>- Seng Hoer a seng Haut sinn ze hell.<br>- Hien ass jo och schonn hallef Portugis.<br>- Säi Papp ass Portugis&#44; mä seng Mamm ass Lëtzebuergerin.<br>- Hien huet ouer Sengjowa&#44; mä hie gesäit nach méi jonk aus.<br>- Säi Gesiicht ouni Bärd a Schnauz wierkt net erwuessen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ele tem talento&#44; mas não se encaixa no perfil.<br>- O cabelo dele e a pele dele são muito claros.<br>- Ele também é já meio Português.<br>- O pai dele é Português&#44; mas a mãe dele é luxemburguesa.<br>- Ele tem ouer Sengjowa&#44; mas parece ainda mais jovem.<br>- O rosto dele sem barba e bigode não parece adulto.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hien huet Talent&#44; mee hie passt net an de Profil.<br>- Seng Hoer a seng Haut sinn ze hell.<br>- Hien ass jo och schonn hallef Portugis.<br>- Säi Papp ass Portugis&#44; mä seng Mamm ass Lëtzebuergerin.<br>- Hien huet ouer Sengjowa&#44; mä hie gesäit nach méi jonk aus.<br>- Säi Gesiicht ouni Bärd a Schnauz wierkt net erwuessen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9d0a11c31219_A2_KAPITEL_4_Audio92_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ele tem talento&#44; mas não se encaixa no perfil.<br>- O cabelo dele e a pele dele são muito claros.<br>- Ele também é já meio Português.<br>- O pai dele é Português&#44; mas a mãe dele é luxemburguesa.<br>- Ele tem ouer Sengjowa&#44; mas parece ainda mais jovem.<br>- O rosto dele sem barba e bigode não parece adulto.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5052b3450d5b_A2_KAPITEL_4_Audio92_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Daniel&#44; et deet eis immens leed&#44; mee du kriss leider keng Roll am Film.<br>- Deng Presentatioun war gutt&#44; mä däin Ausgesinn passt leider net an de Profil.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Daniel&#44; éíás éms leed&#44; mas tu krests leider keng Roll am Film.<br>- Deng Presentatioun war gudd&#44; mà däin Ausgesinn passt leider net an de Profil.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Daniel&#44; et deet eis immens leed&#44; mee du kriss leider keng Roll am Film.<br>- Deng Presentatioun war gutt&#44; mä däin Ausgesinn passt leider net an de Profil.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5052b3450d5b_A2_KAPITEL_4_Audio92_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Daniel&#44; éíás éms leed&#44; mas tu krests leider keng Roll am Film.<br>- Deng Presentatioun war gudd&#44; mà däin Ausgesinn passt leider net an de Profil.</div></div>
