#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Op wat fir e Numm soll ech reservéieren?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3a4d9a4322b9_A2_KAPITEL_1_Audio13_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What name should I reserve under?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c954d76b2ab7_A2_KAPITEL_1_Audio13_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gutt&#44; da brauche just nach eng Telefonsnummer wann ech gelift.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Good&#44; then I just need a phone number when you please.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gutt&#44; da brauche just nach eng Telefonsnummer wann ech gelift.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c954d76b2ab7_A2_KAPITEL_1_Audio13_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Good&#44; then I just need a phone number when you please.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c64ab06184f3_A2_KAPITEL_1_Audio13_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci&#44; dat notéieren ech.<br>- Nach e schéinen Dag!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Thank you&#44; I will note that.<br>- Have a nice day!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci&#44; dat notéieren ech.<br>- Nach e schéinen Dag!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c64ab06184f3_A2_KAPITEL_1_Audio13_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Thank you&#44; I will note that.<br>- Have a nice day!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f917656f4d3d_A2_KAPITEL_1_Audio13_009.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci.<br>- Äddi.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Thank you.<br>- Goodbye.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci.<br>- Äddi.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f917656f4d3d_A2_KAPITEL_1_Audio13_009.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Thank you.<br>- Goodbye.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4ed3df1c41a5_A2_KAPITEL_1_Audio14_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wisst dir schon&#44; wat dir huelt?<br>- Jo&#44; ech huelen Zalot vum Dach.<br>- Et dët malet&#44; et ass keng Mido.<br>- Dann hätt ech gärt Geméiszop als Entri an zënner de Begel mat Zoma.<br>- Ech huelen och Zop als Entri&#44; an dann en italienische Sandwich.<br>- Hooni Ham&#44; as di vegetäria.<br>- Oh&#44; an de Zop as awer Speck.<br>- An Hooni Speck&#44; geht da doch?<br>- Nee&#44; dat geht leider net.<br>- Dann huelen ischte Geméiszop.<br>- Do ass jo Soschakee Speck dran.<br>- Nee&#44; nee.<br>- A fir ze drinken?<br>- Brengt mir en halwe Liter Sprudelwasser.<br>- Ech hätt gäär e Glas Rose&#44; wannisch knift.<br>- Et dët malet&#44; me mir verkäfe keen Alkohol.<br>- Dann huelen ischoch Wasser.<br>- Anderrei&#44; also zweemol en halwe Liter Sprudel.<br>- Jo&#44; wannisch knift.<br>- Et das jo ganz flott hei&#44; me Musik as ze haart.<br>- Oh&#44; sou haart asse dach net.<br>- Sou&#44; haio set e bësse käl.<br>- Jo&#44; 15 Hohannen as ob.<br>- Madame&#44; könnt die 15 Zoumechen&#44; wannisch knift.<br>- Jo&#44; kee Problem.<br>- Im Moment&#44; hei sind ja Entrien.<br>- Mmh&#44; dat riecht aber gut.<br>- Jo&#44; du wasch escht.<br>- Guten Appetit.<br>- Gute Appetit.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Do you already know what you want to drink?<br>- Yes&#44; I’ll take Zalot from the roof.<br>- It dyes it&#44; it isn’t mid.<br>- Then I would like Geméiszop as an entry and a can of Begel with Zoma.<br>- I’ll also take Zop as an entry&#44; then an Italian sandwich.<br>- Hooni Ham&#44; are you vegetarian?<br>- Oh&#44; and the Zop is still bacon.<br>- And Hooni bacon&#44; does that work?<br>- No&#44; that doesn’t work unfortunately.<br>- Then I’ll take Geméiszop.<br>- There is Soschakee bacon on it.<br>- No&#44; no.<br>- And to drink?<br>- Bring me a half liter of sparkling water.<br>- I’d like a glass of rosé&#44; if you have it.<br>- It dyes it&#44; but we don’t sell any alcohol.<br>- Then we’ll take water.<br>- Another one&#44; also two times a half liter of sparkling.<br>- Yes&#44; if you have it.<br>- It goes very quickly here&#44; but the music is too loud.<br>- Oh&#44; it’s not that loud here.<br>- So&#44; turn it down a bit.<br>- Yes&#44; 15 o’clock is up.<br>- Madam&#44; could you give me the 15 Zoumechen if you have it.<br>- Yes&#44; no problem.<br>- At the moment&#44; there are Entrien.<br>- Mmh&#44; that smells good.<br>- Yes&#44; you wash it well.<br>- Enjoy your meal.<br>- Enjoy your meal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wisst dir schon&#44; wat dir huelt?<br>- Jo&#44; ech huelen Zalot vum Dach.<br>- Et dët malet&#44; et ass keng Mido.<br>- Dann hätt ech gärt Geméiszop als Entri an zënner de Begel mat Zoma.<br>- Ech huelen och Zop als Entri&#44; an dann en italienische Sandwich.<br>- Hooni Ham&#44; as di vegetäria.<br>- Oh&#44; an de Zop as awer Speck.<br>- An Hooni Speck&#44; geht da doch?<br>- Nee&#44; dat geht leider net.<br>- Dann huelen ischte Geméiszop.<br>- Do ass jo Soschakee Speck dran.<br>- Nee&#44; nee.<br>- A fir ze drinken?<br>- Brengt mir en halwe Liter Sprudelwasser.<br>- Ech hätt gäär e Glas Rose&#44; wannisch knift.<br>- Et dët malet&#44; me mir verkäfe keen Alkohol.<br>- Dann huelen ischoch Wasser.<br>- Anderrei&#44; also zweemol en halwe Liter Sprudel.<br>- Jo&#44; wannisch knift.<br>- Et das jo ganz flott hei&#44; me Musik as ze haart.<br>- Oh&#44; sou haart asse dach net.<br>- Sou&#44; haio set e bësse käl.<br>- Jo&#44; 15 Hohannen as ob.<br>- Madame&#44; könnt die 15 Zoumechen&#44; wannisch knift.<br>- Jo&#44; kee Problem.<br>- Im Moment&#44; hei sind ja Entrien.<br>- Mmh&#44; dat riecht aber gut.<br>- Jo&#44; du wasch escht.<br>- Guten Appetit.<br>- Gute Appetit.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4ed3df1c41a5_A2_KAPITEL_1_Audio14_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Do you already know what you want to drink?<br>- Yes&#44; I’ll take Zalot from the roof.<br>- It dyes it&#44; it isn’t mid.<br>- Then I would like Geméiszop as an entry and a can of Begel with Zoma.<br>- I’ll also take Zop as an entry&#44; then an Italian sandwich.<br>- Hooni Ham&#44; are you vegetarian?<br>- Oh&#44; and the Zop is still bacon.<br>- And Hooni bacon&#44; does that work?<br>- No&#44; that doesn’t work unfortunately.<br>- Then I’ll take Geméiszop.<br>- There is Soschakee bacon on it.<br>- No&#44; no.<br>- And to drink?<br>- Bring me a half liter of sparkling water.<br>- I’d like a glass of rosé&#44; if you have it.<br>- It dyes it&#44; but we don’t sell any alcohol.<br>- Then we’ll take water.<br>- Another one&#44; also two times a half liter of sparkling.<br>- Yes&#44; if you have it.<br>- It goes very quickly here&#44; but the music is too loud.<br>- Oh&#44; it’s not that loud here.<br>- So&#44; turn it down a bit.<br>- Yes&#44; 15 o’clock is up.<br>- Madam&#44; could you give me the 15 Zoumechen if you have it.<br>- Yes&#44; no problem.<br>- At the moment&#44; there are Entrien.<br>- Mmh&#44; that smells good.<br>- Yes&#44; you wash it well.<br>- Enjoy your meal.<br>- Enjoy your meal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cfaa0cdbf04c_A2_KAPITEL_1_Audio15_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Löscht Reklam.<br>- Ass dat richteg oder falsch?<br>- Kreizt un.<br>- De Supermarché Konrad bitt senge Klienge e bessere Service mat neien Öffnungszäiten.<br>- Mir sinn lo Owes méi laang op.<br>- Vu Méindes bis Donneschtes net méi just bis sechs Auer&#44; mee bis siwen.<br>- Freides si mer souguer nach méi laang op&#44; an zwar bis Aderdauer.<br>- Samsdes ass vun aacht bis sechs op&#44; a Sonndes kënnt der vun aacht bis eng bei eis akafe kommen.<br>- Kommt lanscht&#44; mir hunn dës Woch super Promotiounen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Delete advertisements.<br>- Is that right or wrong?<br>- Cross it out.<br>- Supermarket Konrad asks its customers for better service with new opening hours.<br>- We are even later in the evenings.<br>- From Monday to Thursday no longer until six o&#x27;clock&#44; but until seven.<br>- On Friday we stay open even later&#44; and namely until midnight.<br>- On Saturday from eight to six&#44; and on Sunday you can come shopping from eight to around us.<br>- Come on over&#44; we have great promotions this week.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Löscht Reklam.<br>- Ass dat richteg oder falsch?<br>- Kreizt un.<br>- De Supermarché Konrad bitt senge Klienge e bessere Service mat neien Öffnungszäiten.<br>- Mir sinn lo Owes méi laang op.<br>- Vu Méindes bis Donneschtes net méi just bis sechs Auer&#44; mee bis siwen.<br>- Freides si mer souguer nach méi laang op&#44; an zwar bis Aderdauer.<br>- Samsdes ass vun aacht bis sechs op&#44; a Sonndes kënnt der vun aacht bis eng bei eis akafe kommen.<br>- Kommt lanscht&#44; mir hunn dës Woch super Promotiounen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cfaa0cdbf04c_A2_KAPITEL_1_Audio15_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Delete advertisements.<br>- Is that right or wrong?<br>- Cross it out.<br>- Supermarket Konrad asks its customers for better service with new opening hours.<br>- We are even later in the evenings.<br>- From Monday to Thursday no longer until six o&#x27;clock&#44; but until seven.<br>- On Friday we stay open even later&#44; and namely until midnight.<br>- On Saturday from eight to six&#44; and on Sunday you can come shopping from eight to around us.<br>- Come on over&#44; we have great promotions this week.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_283cc9461d82_A2_KAPITEL_1_Audio16_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Sophie.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Esch.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuergerin.<br>- An Dir?<br>- Mäin Numm ass Marc.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Däitschland.<br>- Wéi al sidd Dir?<br>- Ech sinn 30 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Lëtzebuerg-Stad.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn Däitsch.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is Sophie.<br>- Where are you from?<br>- I come from Luxembourg.<br>- How old are you?<br>- I am 25 years old.<br>- Where do you live?<br>- I live in Esch.<br>- Are you Swiss?<br>- No&#44; I am Luxembourgish.<br>- And you?<br>- My name is Marc.<br>- Where are you from?<br>- I come from Germany.<br>- How old are you?<br>- I am 30 years old.<br>- Where do you live?<br>- I live in Luxembourg City.<br>- Are you French?<br>- No&#44; I am German.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Sophie.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Esch.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuergerin.<br>- An Dir?<br>- Mäin Numm ass Marc.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Däitschland.<br>- Wéi al sidd Dir?<br>- Ech sinn 30 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Lëtzebuerg-Stad.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn Däitsch.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_283cc9461d82_A2_KAPITEL_1_Audio16_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is Sophie.<br>- Where are you from?<br>- I come from Luxembourg.<br>- How old are you?<br>- I am 25 years old.<br>- Where do you live?<br>- I live in Esch.<br>- Are you Swiss?<br>- No&#44; I am Luxembourgish.<br>- And you?<br>- My name is Marc.<br>- Where are you from?<br>- I come from Germany.<br>- How old are you?<br>- I am 30 years old.<br>- Where do you live?<br>- I live in Luxembourg City.<br>- Are you French?<br>- No&#44; I am German.</div></div>
