#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c560f0e84124_B1_KAPITEL_2_B1_AUDIO_40_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest allerdäschend Texte.<br>- Wat fir en Emoxi passt bei wat fir en Text?<br>- Schreift déi richteg Zuel derbäi.<br>- A.<br>- Zenter méi wéi sechs Joerzivilisatiounen gëtt et Lousungen Schlüpperflouer&#44; wou en net Influenzionanfrisegert Chancen zwee zum kannnerblitzen.<br>- Flouer ass eng mëschlischkeet&#44; fir no engem laschtkeier de Summer auf vollentischt ze genéissen&#44; well Krippstrop a Zeif a Schoulgeetnessen.<br>- Dofier klamm deran a genéisst köiw iwwert Stäert zu Lannertgeet.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia os textos de todos os lados.<br>- Qual é o Emoxi que combina com qual texto?<br>- Digite o número correto.<br>- A.<br>- Zenter mais de seis civilizações existe Lousungen Schlüpperflouer&#44; onde não Influenzionanfrisegert Chancen zwee zum kannnerblitzen.<br>- Flouer é uma maldade&#44; para após um laschtkeier do verão aproveitar plenamente&#44; pois Krippstrop e Zeif em Schoulgeetnessen.<br>- Dofier klamm deran e aproveite köiw sobre Stäert em Lannertgeet.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest allerdäschend Texte.<br>- Wat fir en Emoxi passt bei wat fir en Text?<br>- Schreift déi richteg Zuel derbäi.<br>- A.<br>- Zenter méi wéi sechs Joerzivilisatiounen gëtt et Lousungen Schlüpperflouer&#44; wou en net Influenzionanfrisegert Chancen zwee zum kannnerblitzen.<br>- Flouer ass eng mëschlischkeet&#44; fir no engem laschtkeier de Summer auf vollentischt ze genéissen&#44; well Krippstrop a Zeif a Schoulgeetnessen.<br>- Dofier klamm deran a genéisst köiw iwwert Stäert zu Lannertgeet.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c560f0e84124_B1_KAPITEL_2_B1_AUDIO_40_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia os textos de todos os lados.<br>- Qual é o Emoxi que combina com qual texto?<br>- Digite o número correto.<br>- A.<br>- Zenter mais de seis civilizações existe Lousungen Schlüpperflouer&#44; onde não Influenzionanfrisegert Chancen zwee zum kannnerblitzen.<br>- Flouer é uma maldade&#44; para após um laschtkeier do verão aproveitar plenamente&#44; pois Krippstrop e Zeif em Schoulgeetnessen.<br>- Dofier klamm deran e aproveite köiw sobre Stäert em Lannertgeet.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6588427fa5e_B1_KAPITEL_2_B1_AUDIO_41_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sënn dat spektakulärsten Fënnef stittest Impressionanten Dubai ëm Kierchspéierch?<br>- Vu Weltklasse Konzerger mat Kënnsler aus aller Welt organiséiert ginn?<br>- D&#x27;Innovativ Taktiktion an de Prokzang Park an den Akustika Albach Young Zoo hunn en Plaz kreéiert?<br>- Vu Musek zu Meliafnes gët?<br>- E Symbol fir d&#x27;Zeikennesser Architektur zu Lëtzebuerg?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o momento mais impressionante em Dubai de cinco estátuas?<br>- Como são organizados concertos de classe mundial com artistas de todo o mundo?<br>- A tática inovadora e o parque de Prokzang no Akustika Albach Young Zoo criaram um lugar?<br>- A música chega a Meliafnes?<br>- Um símbolo para a arquitetura Zeikennesser em Luxemburgo?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sënn dat spektakulärsten Fënnef stittest Impressionanten Dubai ëm Kierchspéierch?<br>- Vu Weltklasse Konzerger mat Kënnsler aus aller Welt organiséiert ginn?<br>- D&#x27;Innovativ Taktiktion an de Prokzang Park an den Akustika Albach Young Zoo hunn en Plaz kreéiert?<br>- Vu Musek zu Meliafnes gët?<br>- E Symbol fir d&#x27;Zeikennesser Architektur zu Lëtzebuerg?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6588427fa5e_B1_KAPITEL_2_B1_AUDIO_41_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o momento mais impressionante em Dubai de cinco estátuas?<br>- Como são organizados concertos de classe mundial com artistas de todo o mundo?<br>- A tática inovadora e o parque de Prokzang no Akustika Albach Young Zoo criaram um lugar?<br>- A música chega a Meliafnes?<br>- Um símbolo para a arquitetura Zeikennesser em Luxemburgo?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6d7f66fcb282_B1_KAPITEL_2_B1_AUDIO_42_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Superchamp ass en national Held&#44; dee Generatiounen vu Kanner awer fir onallem hir Elteren an d&#x27;Lache bruecht huet.<br>- All Traditiounen a Tretzelen&#44; déi geléist huet&#44; war seiren op der Lëtzbuerger Aktualitéit&#44; déi gekonnt op Chip geholl gëtt.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Superchamp é um herói nacional&#44; que trouxe gerações de crianças&#44; mas para tudo seus pais e às risadas.<br>- Todas as tradições e tatuagens que desvendou estavam na atualidade de Luxemburgo&#44; que pode ser cortada em Chip.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Superchamp ass en national Held&#44; dee Generatiounen vu Kanner awer fir onallem hir Elteren an d&#x27;Lache bruecht huet.<br>- All Traditiounen a Tretzelen&#44; déi geléist huet&#44; war seiren op der Lëtzbuerger Aktualitéit&#44; déi gekonnt op Chip geholl gëtt.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6d7f66fcb282_B1_KAPITEL_2_B1_AUDIO_42_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Superchamp é um herói nacional&#44; que trouxe gerações de crianças&#44; mas para tudo seus pais e às risadas.<br>- Todas as tradições e tatuagens que desvendou estavam na atualidade de Luxemburgo&#44; que pode ser cortada em Chip.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_67358f63b6aa_B1_KAPITEL_2_B1_AUDIO_43_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Hieflesche noorden ass oft esou en déi südlechen Deel vun den Ardennen&#44;<br>- aus déi dann staarke Kontrast zum platte Guttland.<br>- Och wann am meeschte Leit wunnen&#44; sinn dës idylleesch Géigen zielsportler an och Touristen un&#44;<br>- déi sech déi vill Schlässer a Burschen ukucke kommen.<br>- Den Norden vun eisem Land ass einfach dee ideal Plaz&#44;<br>- fir mol eng Reihert Duerze ootmen&#44;<br>- e gank ofzeschalten an d&#x27;Natur aktiv ze erliewen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Hieflesche norte é muitas vezes assim uma parte sul dos Ardennes&#44;<br>- a partir da qual cria um forte contraste com o Guttland plano.<br>- Mesmo quando a maioria das pessoas mora lá&#44; são esses contrários ideais de zielsportler e também turistas&#44;<br>- que vêm observar os muitos castelos e bosques.<br>- O norte de nosso país é simplesmente o lugar ideal&#44;<br>- para respirar um pouco de ar fresco no exterior&#44;<br>- ligar um interruptor e experimentar a natureza ativamente.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Hieflesche noorden ass oft esou en déi südlechen Deel vun den Ardennen&#44;<br>- aus déi dann staarke Kontrast zum platte Guttland.<br>- Och wann am meeschte Leit wunnen&#44; sinn dës idylleesch Géigen zielsportler an och Touristen un&#44;<br>- déi sech déi vill Schlässer a Burschen ukucke kommen.<br>- Den Norden vun eisem Land ass einfach dee ideal Plaz&#44;<br>- fir mol eng Reihert Duerze ootmen&#44;<br>- e gank ofzeschalten an d&#x27;Natur aktiv ze erliewen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_67358f63b6aa_B1_KAPITEL_2_B1_AUDIO_43_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Hieflesche norte é muitas vezes assim uma parte sul dos Ardennes&#44;<br>- a partir da qual cria um forte contraste com o Guttland plano.<br>- Mesmo quando a maioria das pessoas mora lá&#44; são esses contrários ideais de zielsportler e também turistas&#44;<br>- que vêm observar os muitos castelos e bosques.<br>- O norte de nosso país é simplesmente o lugar ideal&#44;<br>- para respirar um pouco de ar fresco no exterior&#44;<br>- ligar um interruptor e experimentar a natureza ativamente.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2efd4dee45fb_B1_KAPITEL_2_B1_AUDIO_44_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si mam Bof eraschlent liewen a Stonuen a säi Kreenen.<br>- Haut fleischt de Bësse Mann a Fabrik wéi fréier&#44; als Landwirtschaft&#44;<br>- naremme e wichtegen Deel vun der Wirtschaft an huet eng laang Traditioun zu Lëtzebuerg.<br>- Den Hond fënnt een och op de Kischt Hem&#44;<br>- mee net iwwerall&#44; zu Dikrech&#44; do trount en Esel.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu sou enfermo de boi de manhã?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si mam Bof eraschlent liewen a Stonuen a säi Kreenen.<br>- Haut fleischt de Bësse Mann a Fabrik wéi fréier&#44; als Landwirtschaft&#44;<br>- naremme e wichtegen Deel vun der Wirtschaft an huet eng laang Traditioun zu Lëtzebuerg.<br>- Den Hond fënnt een och op de Kischt Hem&#44;<br>- mee net iwwerall&#44; zu Dikrech&#44; do trount en Esel.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2efd4dee45fb_B1_KAPITEL_2_B1_AUDIO_44_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu sou enfermo de boi de manhã?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a6116f5c578_B1_KAPITEL_2_B1_AUDIO_45_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lëtzebuergesch zeechent sech duerch méi Sproochekeet aus.<br>- Lëtzebuergesch steet a franséisch sinn déi offiziell Sprooche vum Land.<br>- Englesch gëtt an all de Schoulen enseignéiert.<br>- Méi wéi 80% vun den Awunner schwätzen déi eegesch Sprooch.<br>- Portugisesch&#44; Spuenesch&#44; Italienesch asw. kommen och nach dobäi.<br>- En Awunner zu Lëtzebuerg schwätzt 3&#44;6 Sproochen am Duerchschnëtt.<br>- Ass dat net mega?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Luxembourgish stands out through more multilingualism.<br>- Luxembourgish&#44; French are the official languages of the country.<br>- English is taught in all schools.<br>- More than 80% of the inhabitants speak their own language.<br>- Portuguese&#44; Spanish&#44; Italian&#44; etc. are also added.<br>- A resident in Luxembourg speaks 3.6 languages on average.<br>- Isn&#x27;t that mega?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lëtzebuergesch zeechent sech duerch méi Sproochekeet aus.<br>- Lëtzebuergesch steet a franséisch sinn déi offiziell Sprooche vum Land.<br>- Englesch gëtt an all de Schoulen enseignéiert.<br>- Méi wéi 80% vun den Awunner schwätzen déi eegesch Sprooch.<br>- Portugisesch&#44; Spuenesch&#44; Italienesch asw. kommen och nach dobäi.<br>- En Awunner zu Lëtzebuerg schwätzt 3&#44;6 Sproochen am Duerchschnëtt.<br>- Ass dat net mega?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a6116f5c578_B1_KAPITEL_2_B1_AUDIO_45_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Luxembourgish stands out through more multilingualism.<br>- Luxembourgish&#44; French are the official languages of the country.<br>- English is taught in all schools.<br>- More than 80% of the inhabitants speak their own language.<br>- Portuguese&#44; Spanish&#44; Italian&#44; etc. are also added.<br>- A resident in Luxembourg speaks 3.6 languages on average.<br>- Isn&#x27;t that mega?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2554fce5d02c_B1_KAPITEL_2_B1_AUDIO_46_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lest a lauschtert die drei aussaue.<br>- Wat wird Leute irritiert?<br>- Ein Österreicher.<br>- Ich war letzte Weekend ob meiner Kollegin Melanie hier auf ofzestige Geburtstheran widert.<br>- Ich war richtig froh&#44; weil ich noch nicht lange hei wohnen und endliche Polleit kennengelernt tun.<br>- Ich habe noch ein kleines Kado Matko hol.<br>- Ich weiss&#44; das hat Gerdenswerste sammelt und dafür habe ich ihm eine ganz originelle gekauft.<br>- Aber ich war immens überrascht&#44; dass ich das einzig mit einem Kado war.<br>- Ob einem großen Dürstungen köst man ein Foto und da konnte ich einen auf Lop mit zu entragen heilen.<br>- Ich habe das ein bisschen komisch gefunden&#44; weil ich wusste&#44; dass Melanie nicht ärmer ist&#44; aber ich wollte auch nicht ihm da so schenken.<br>- Das ist nicht immens persönlich.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia e ouça os três aus zuoua.<br>- O que as pessoas ficam irritadas?<br>- Um austríaco.<br>- Estava no último fim de semana aqui na minha colega Melanie em uma festa de chá de aniversário.<br>- Eu estava realmente feliz&#44; porque não tenho morado aqui muito tempo e finalmente conheci Polleit.<br>- Eu ainda tenho um pequeno presente para Matko pegar.<br>- Sei que isso foi colecionado por Gerdenswerste e por isso comprei a ele um totalmente original.<br>- Mas fiquei imensamente surpreso por eu ter apenas um presente com apenas um Kado.<br>- Com muita sede pode-se tirar uma foto e ali eu poderia levar alguém com Lop para entregar.<br>- Achei isso um pouco estranho&#44; porque eu sabia que Melanie não é mais pobre&#44; mas também não queria dar a ela assim.<br>- Isso não é extremamente pessoal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lest a lauschtert die drei aussaue.<br>- Wat wird Leute irritiert?<br>- Ein Österreicher.<br>- Ich war letzte Weekend ob meiner Kollegin Melanie hier auf ofzestige Geburtstheran widert.<br>- Ich war richtig froh&#44; weil ich noch nicht lange hei wohnen und endliche Polleit kennengelernt tun.<br>- Ich habe noch ein kleines Kado Matko hol.<br>- Ich weiss&#44; das hat Gerdenswerste sammelt und dafür habe ich ihm eine ganz originelle gekauft.<br>- Aber ich war immens überrascht&#44; dass ich das einzig mit einem Kado war.<br>- Ob einem großen Dürstungen köst man ein Foto und da konnte ich einen auf Lop mit zu entragen heilen.<br>- Ich habe das ein bisschen komisch gefunden&#44; weil ich wusste&#44; dass Melanie nicht ärmer ist&#44; aber ich wollte auch nicht ihm da so schenken.<br>- Das ist nicht immens persönlich.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2554fce5d02c_B1_KAPITEL_2_B1_AUDIO_46_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia e ouça os três aus zuoua.<br>- O que as pessoas ficam irritadas?<br>- Um austríaco.<br>- Estava no último fim de semana aqui na minha colega Melanie em uma festa de chá de aniversário.<br>- Eu estava realmente feliz&#44; porque não tenho morado aqui muito tempo e finalmente conheci Polleit.<br>- Eu ainda tenho um pequeno presente para Matko pegar.<br>- Sei que isso foi colecionado por Gerdenswerste e por isso comprei a ele um totalmente original.<br>- Mas fiquei imensamente surpreso por eu ter apenas um presente com apenas um Kado.<br>- Com muita sede pode-se tirar uma foto e ali eu poderia levar alguém com Lop para entregar.<br>- Achei isso um pouco estranho&#44; porque eu sabia que Melanie não é mais pobre&#44; mas também não queria dar a ela assim.<br>- Isso não é extremamente pessoal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_fcd5da7a506d_B1_KAPITEL_2_B1_AUDIO_47_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Virun zwee Wochen war ech bei mengem neie Frënd&#44; dem Jacques&#44; an dem François invitéiert.<br>- Op der Invitatioun stoung zwanzeg Auer.<br>- Fir net onhéiflech ze sinn&#44; sinn ech um hallwer néng komm.<br>- Si haten duerchaus gefrot&#44; matzesiessen.<br>- Si hu gemengt&#44; ech kéim net méi.<br>- Mä firwat hu si mech net ugeruff an no mir gefrot?<br>- Fir mech ass et normal&#44; e bëssche méi spéit ze kommen wéi dat&#44; wat op der Invitatioun steet.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Há duas semanas eu fui ao meu novo namorado&#44; Jacques&#44; e o François convidou.<br>- No convite dizia vinte horas.<br>- Para não parecer mal&#44; eu cheguei meia hora atrasada.<br>- Eles perguntaram comemos juntos.<br>- Eles acharam que eu não viria mais.<br>- Mas por que eles não me ligaram e perguntaram sobre mim?<br>- Para mim é normal chegar um pouco mais tarde do que o que está no convite.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Virun zwee Wochen war ech bei mengem neie Frënd&#44; dem Jacques&#44; an dem François invitéiert.<br>- Op der Invitatioun stoung zwanzeg Auer.<br>- Fir net onhéiflech ze sinn&#44; sinn ech um hallwer néng komm.<br>- Si haten duerchaus gefrot&#44; matzesiessen.<br>- Si hu gemengt&#44; ech kéim net méi.<br>- Mä firwat hu si mech net ugeruff an no mir gefrot?<br>- Fir mech ass et normal&#44; e bëssche méi spéit ze kommen wéi dat&#44; wat op der Invitatioun steet.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_fcd5da7a506d_B1_KAPITEL_2_B1_AUDIO_47_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Há duas semanas eu fui ao meu novo namorado&#44; Jacques&#44; e o François convidou.<br>- No convite dizia vinte horas.<br>- Para não parecer mal&#44; eu cheguei meia hora atrasada.<br>- Eles perguntaram comemos juntos.<br>- Eles acharam que eu não viria mais.<br>- Mas por que eles não me ligaram e perguntaram sobre mim?<br>- Para mim é normal chegar um pouco mais tarde do que o que está no convite.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d1a1275ffc2_B1_KAPITEL_2_B1_AUDIO_48_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ech déi éischte Kéier heibäi Frënn heem invitéiert war&#44; war et fir mech normal&#44; datt ech no mir se beim Rauemen a Spullen hëllefen.<br>- Mee ech war den eenzegen&#44; deen opgestanen ass&#44; Alkohol ofrëscht&#44; an de Joghurt ze raumen.<br>- An der Kiche war och zimlech vill ze Janine an ech mengen&#44; ech hunn do e bësse gestéiert.<br>- Déi nächst Kéier bleiwe nëmmen de Joghurt setzen.<br>- Ausser ech gesinn&#44; datt meng Hëllef erwënscht ass.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Quando eu trouxe meus amigos pela primeira vez aqui&#44; foi normal para mim ajudar a limpar depois de beber e brincar.<br>- E eu fui o único que ficou acordado&#44; tirando o álcool&#44; para limpar o iogurte.<br>- Na cozinha havia também bastante para Janine e eu acho que atrapalhei um pouco lá.<br>- Da próxima vez apenas colocar o iogurte.<br>- A não ser que eu veja que minha ajuda é desejada.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ech déi éischte Kéier heibäi Frënn heem invitéiert war&#44; war et fir mech normal&#44; datt ech no mir se beim Rauemen a Spullen hëllefen.<br>- Mee ech war den eenzegen&#44; deen opgestanen ass&#44; Alkohol ofrëscht&#44; an de Joghurt ze raumen.<br>- An der Kiche war och zimlech vill ze Janine an ech mengen&#44; ech hunn do e bësse gestéiert.<br>- Déi nächst Kéier bleiwe nëmmen de Joghurt setzen.<br>- Ausser ech gesinn&#44; datt meng Hëllef erwënscht ass.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d1a1275ffc2_B1_KAPITEL_2_B1_AUDIO_48_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Quando eu trouxe meus amigos pela primeira vez aqui&#44; foi normal para mim ajudar a limpar depois de beber e brincar.<br>- E eu fui o único que ficou acordado&#44; tirando o álcool&#44; para limpar o iogurte.<br>- Na cozinha havia também bastante para Janine e eu acho que atrapalhei um pouco lá.<br>- Da próxima vez apenas colocar o iogurte.<br>- A não ser que eu veja que minha ajuda é desejada.</div></div>
