#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sënn dat spektakulärsten Fënnef stittest Impressionanten Dubai ëm Kierchspéierch?<br>- Vu Weltklasse Konzerger mat Kënnsler aus aller Welt organiséiert ginn?<br>- D&#x27;Innovativ Taktiktion an de Prokzang Park an den Akustika Albach Young Zoo hunn en Plaz kreéiert?<br>- Vu Musek zu Meliafnes gët?<br>- E Symbol fir d&#x27;Zeikennesser Architektur zu Lëtzebuerg?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6588427fa5e_B1_KAPITEL_2_B1_AUDIO_41_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Is that the most spectacular five-time city skyline impression in Dubai around the church tower?<br>- Are world-class concerts organized with artists from all over the world?<br>- Have innovative tactics in the Prokzang Park and the Akustika Albach Young Zoo created a place?<br>- From music to Meliafnes&#44; is it available?<br>- A symbol for the Zeikennesser architecture in Luxembourg?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6d7f66fcb282_B1_KAPITEL_2_B1_AUDIO_42_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Superchamp ass en national Held&#44; dee Generatiounen vu Kanner awer fir onallem hir Elteren an d&#x27;Lache bruecht huet.<br>- All Traditiounen a Tretzelen&#44; déi geléist huet&#44; war seiren op der Lëtzbuerger Aktualitéit&#44; déi gekonnt op Chip geholl gëtt.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The Superchamp is a national hero who&#44;_generation after generation&#44; brought children and all their parents to laughter.<br>- All traditions and customs she resolved were lifted onto Luxemburgish current events&#44; which could be captured on chip.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Superchamp ass en national Held&#44; dee Generatiounen vu Kanner awer fir onallem hir Elteren an d&#x27;Lache bruecht huet.<br>- All Traditiounen a Tretzelen&#44; déi geléist huet&#44; war seiren op der Lëtzbuerger Aktualitéit&#44; déi gekonnt op Chip geholl gëtt.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6d7f66fcb282_B1_KAPITEL_2_B1_AUDIO_42_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The Superchamp is a national hero who&#44;_generation after generation&#44; brought children and all their parents to laughter.<br>- All traditions and customs she resolved were lifted onto Luxemburgish current events&#44; which could be captured on chip.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_67358f63b6aa_B1_KAPITEL_2_B1_AUDIO_43_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Hieflesche noorden ass oft esou en déi südlechen Deel vun den Ardennen&#44;<br>- aus déi dann staarke Kontrast zum platte Guttland.<br>- Och wann am meeschte Leit wunnen&#44; sinn dës idylleesch Géigen zielsportler an och Touristen un&#44;<br>- déi sech déi vill Schlässer a Burschen ukucke kommen.<br>- Den Norden vun eisem Land ass einfach dee ideal Plaz&#44;<br>- fir mol eng Reihert Duerze ootmen&#44;<br>- e gank ofzeschalten an d&#x27;Natur aktiv ze erliewen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The Hieflesche north is often such a southern part of the Ardennes&#44;<br>- from which then a strong contrast to the flat Gutland.<br>- Even though most people live there&#44; these idyllic counterpoints attract athletes and tourists as well&#44;<br>- who come to see the many castles and forts.<br>- The north of our country is simply the ideal place&#44;<br>- to take a breath of fresh air for a while&#44;<br>- to switch off and actively experience nature.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Hieflesche noorden ass oft esou en déi südlechen Deel vun den Ardennen&#44;<br>- aus déi dann staarke Kontrast zum platte Guttland.<br>- Och wann am meeschte Leit wunnen&#44; sinn dës idylleesch Géigen zielsportler an och Touristen un&#44;<br>- déi sech déi vill Schlässer a Burschen ukucke kommen.<br>- Den Norden vun eisem Land ass einfach dee ideal Plaz&#44;<br>- fir mol eng Reihert Duerze ootmen&#44;<br>- e gank ofzeschalten an d&#x27;Natur aktiv ze erliewen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_67358f63b6aa_B1_KAPITEL_2_B1_AUDIO_43_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The Hieflesche north is often such a southern part of the Ardennes&#44;<br>- from which then a strong contrast to the flat Gutland.<br>- Even though most people live there&#44; these idyllic counterpoints attract athletes and tourists as well&#44;<br>- who come to see the many castles and forts.<br>- The north of our country is simply the ideal place&#44;<br>- to take a breath of fresh air for a while&#44;<br>- to switch off and actively experience nature.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2efd4dee45fb_B1_KAPITEL_2_B1_AUDIO_44_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si mam Bof eraschlent liewen a Stonuen a säi Kreenen.<br>- Haut fleischt de Bësse Mann a Fabrik wéi fréier&#44; als Landwirtschaft&#44;<br>- naremme e wichtegen Deel vun der Wirtschaft an huet eng laang Traditioun zu Lëtzebuerg.<br>- Den Hond fënnt een och op de Kischt Hem&#44;<br>- mee net iwwerall&#44; zu Dikrech&#44; do trount en Esel.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I am in the mountains living with my belly in stone statues and his crown.<br>- Today the Best Man works in factory as before&#44; as agriculture&#44;<br>- take in a significant part of the economy and has a long tradition in Luxembourg.<br>- The dog is also found on the cat hem&#44;<br>- but not everywhere&#44; in Dikrech&#44; there a donkey brays.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si mam Bof eraschlent liewen a Stonuen a säi Kreenen.<br>- Haut fleischt de Bësse Mann a Fabrik wéi fréier&#44; als Landwirtschaft&#44;<br>- naremme e wichtegen Deel vun der Wirtschaft an huet eng laang Traditioun zu Lëtzebuerg.<br>- Den Hond fënnt een och op de Kischt Hem&#44;<br>- mee net iwwerall&#44; zu Dikrech&#44; do trount en Esel.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2efd4dee45fb_B1_KAPITEL_2_B1_AUDIO_44_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I am in the mountains living with my belly in stone statues and his crown.<br>- Today the Best Man works in factory as before&#44; as agriculture&#44;<br>- take in a significant part of the economy and has a long tradition in Luxembourg.<br>- The dog is also found on the cat hem&#44;<br>- but not everywhere&#44; in Dikrech&#44; there a donkey brays.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a6116f5c578_B1_KAPITEL_2_B1_AUDIO_45_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lëtzebuergesch zeechent sech duerch méi Sproochekeet aus.<br>- Lëtzebuergesch steet a franséisch sinn déi offiziell Sprooche vum Land.<br>- Englesch gëtt an all de Schoulen enseignéiert.<br>- Méi wéi 80% vun den Awunner schwätzen déi eegesch Sprooch.<br>- Portugisesch&#44; Spuenesch&#44; Italienesch asw. kommen och nach dobäi.<br>- En Awunner zu Lëtzebuerg schwätzt 3&#44;6 Sproochen am Duerchschnëtt.<br>- Ass dat net mega?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Luxembourgish stands out for its multilingualism.<br>- Luxembourgish stands as French are the official languages of the country.<br>- English is taught in all the schools.<br>- More than 80% of the inhabitants speak their own language.<br>- Portuguese&#44; Spanish&#44; Italian&#44; etc. also come in addition.<br>- An inhabitant of Luxembourg speaks 3.6 languages on average.<br>- Isn’t that amazing?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lëtzebuergesch zeechent sech duerch méi Sproochekeet aus.<br>- Lëtzebuergesch steet a franséisch sinn déi offiziell Sprooche vum Land.<br>- Englesch gëtt an all de Schoulen enseignéiert.<br>- Méi wéi 80% vun den Awunner schwätzen déi eegesch Sprooch.<br>- Portugisesch&#44; Spuenesch&#44; Italienesch asw. kommen och nach dobäi.<br>- En Awunner zu Lëtzebuerg schwätzt 3&#44;6 Sproochen am Duerchschnëtt.<br>- Ass dat net mega?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a6116f5c578_B1_KAPITEL_2_B1_AUDIO_45_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Luxembourgish stands out for its multilingualism.<br>- Luxembourgish stands as French are the official languages of the country.<br>- English is taught in all the schools.<br>- More than 80% of the inhabitants speak their own language.<br>- Portuguese&#44; Spanish&#44; Italian&#44; etc. also come in addition.<br>- An inhabitant of Luxembourg speaks 3.6 languages on average.<br>- Isn’t that amazing?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2554fce5d02c_B1_KAPITEL_2_B1_AUDIO_46_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lest a lauschtert die drei aussaue.<br>- Wat wird Leute irritiert?<br>- Ein Österreicher.<br>- Ich war letzte Weekend ob meiner Kollegin Melanie hier auf ofzestige Geburtstheran widert.<br>- Ich war richtig froh&#44; weil ich noch nicht lange hei wohnen und endliche Polleit kennengelernt tun.<br>- Ich habe noch ein kleines Kado Matko hol.<br>- Ich weiss&#44; das hat Gerdenswerste sammelt und dafür habe ich ihm eine ganz originelle gekauft.<br>- Aber ich war immens überrascht&#44; dass ich das einzig mit einem Kado war.<br>- Ob einem großen Dürstungen köst man ein Foto und da konnte ich einen auf Lop mit zu entragen heilen.<br>- Ich habe das ein bisschen komisch gefunden&#44; weil ich wusste&#44; dass Melanie nicht ärmer ist&#44; aber ich wollte auch nicht ihm da so schenken.<br>- Das ist nicht immens persönlich.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Listen and listen to the three outputs.<br>- What will irritate people?<br>- An Austrian.<br>- I was last weekend at my colleague Melanie&#x27;s here for overbooking the birth therapy again.<br>- I was really glad&#44; because I haven&#x27;t lived here long and finally met Polleit.<br>- I also have a small Kado Matko to pick up.<br>- I know that Gerdenswerste collects that and for it I bought him a very original one.<br>- But I was immensely surprised that I was the only one with a Kado.<br>- In a large drought you can take a photo and there I could carry one on Lop with to entragen heal.<br>- I found that a little strange&#44; because I knew Melanie is not poorer&#44; but I also didn&#x27;t want to give him that.<br>- It is not immensely personal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lest a lauschtert die drei aussaue.<br>- Wat wird Leute irritiert?<br>- Ein Österreicher.<br>- Ich war letzte Weekend ob meiner Kollegin Melanie hier auf ofzestige Geburtstheran widert.<br>- Ich war richtig froh&#44; weil ich noch nicht lange hei wohnen und endliche Polleit kennengelernt tun.<br>- Ich habe noch ein kleines Kado Matko hol.<br>- Ich weiss&#44; das hat Gerdenswerste sammelt und dafür habe ich ihm eine ganz originelle gekauft.<br>- Aber ich war immens überrascht&#44; dass ich das einzig mit einem Kado war.<br>- Ob einem großen Dürstungen köst man ein Foto und da konnte ich einen auf Lop mit zu entragen heilen.<br>- Ich habe das ein bisschen komisch gefunden&#44; weil ich wusste&#44; dass Melanie nicht ärmer ist&#44; aber ich wollte auch nicht ihm da so schenken.<br>- Das ist nicht immens persönlich.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_2554fce5d02c_B1_KAPITEL_2_B1_AUDIO_46_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Listen and listen to the three outputs.<br>- What will irritate people?<br>- An Austrian.<br>- I was last weekend at my colleague Melanie&#x27;s here for overbooking the birth therapy again.<br>- I was really glad&#44; because I haven&#x27;t lived here long and finally met Polleit.<br>- I also have a small Kado Matko to pick up.<br>- I know that Gerdenswerste collects that and for it I bought him a very original one.<br>- But I was immensely surprised that I was the only one with a Kado.<br>- In a large drought you can take a photo and there I could carry one on Lop with to entragen heal.<br>- I found that a little strange&#44; because I knew Melanie is not poorer&#44; but I also didn&#x27;t want to give him that.<br>- It is not immensely personal.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_fcd5da7a506d_B1_KAPITEL_2_B1_AUDIO_47_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Virun zwee Wochen war ech bei mengem neie Frënd&#44; dem Jacques&#44; an dem François invitéiert.<br>- Op der Invitatioun stoung zwanzeg Auer.<br>- Fir net onhéiflech ze sinn&#44; sinn ech um hallwer néng komm.<br>- Si haten duerchaus gefrot&#44; matzesiessen.<br>- Si hu gemengt&#44; ech kéim net méi.<br>- Mä firwat hu si mech net ugeruff an no mir gefrot?<br>- Fir mech ass et normal&#44; e bëssche méi spéit ze kommen wéi dat&#44; wat op der Invitatioun steet.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Two weeks ago I was at my new friend&#44; Jacques&#44; and François invited.<br>- On the invitation there were twenty hours.<br>- To not be rude&#44; I came at half past eight.<br>- They had asked&#44; to eat together.<br>- They thought I would not come anymore.<br>- But why did they not call me and ask about me?<br>- For me it&#x27;s normal to come a little later than what is written on the invitation.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Virun zwee Wochen war ech bei mengem neie Frënd&#44; dem Jacques&#44; an dem François invitéiert.<br>- Op der Invitatioun stoung zwanzeg Auer.<br>- Fir net onhéiflech ze sinn&#44; sinn ech um hallwer néng komm.<br>- Si haten duerchaus gefrot&#44; matzesiessen.<br>- Si hu gemengt&#44; ech kéim net méi.<br>- Mä firwat hu si mech net ugeruff an no mir gefrot?<br>- Fir mech ass et normal&#44; e bëssche méi spéit ze kommen wéi dat&#44; wat op der Invitatioun steet.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_fcd5da7a506d_B1_KAPITEL_2_B1_AUDIO_47_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Two weeks ago I was at my new friend&#44; Jacques&#44; and François invited.<br>- On the invitation there were twenty hours.<br>- To not be rude&#44; I came at half past eight.<br>- They had asked&#44; to eat together.<br>- They thought I would not come anymore.<br>- But why did they not call me and ask about me?<br>- For me it&#x27;s normal to come a little later than what is written on the invitation.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d1a1275ffc2_B1_KAPITEL_2_B1_AUDIO_48_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ech déi éischte Kéier heibäi Frënn heem invitéiert war&#44; war et fir mech normal&#44; datt ech no mir se beim Rauemen a Spullen hëllefen.<br>- Mee ech war den eenzegen&#44; deen opgestanen ass&#44; Alkohol ofrëscht&#44; an de Joghurt ze raumen.<br>- An der Kiche war och zimlech vill ze Janine an ech mengen&#44; ech hunn do e bësse gestéiert.<br>- Déi nächst Kéier bleiwe nëmmen de Joghurt setzen.<br>- Ausser ech gesinn&#44; datt meng Hëllef erwënscht ass.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- When I first invited friends home here&#44; it was normal for me to help them clean up after the meal and games.<br>- But I was the only one who got up&#44; drank alcohol&#44; and emptied the yogurt.<br>- In the kitchen there was also quite a bit to Janine and I think I disturbed her a little there.<br>- Next time only set the yogurt.<br>- Unless I see that my help is desired.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi ech déi éischte Kéier heibäi Frënn heem invitéiert war&#44; war et fir mech normal&#44; datt ech no mir se beim Rauemen a Spullen hëllefen.<br>- Mee ech war den eenzegen&#44; deen opgestanen ass&#44; Alkohol ofrëscht&#44; an de Joghurt ze raumen.<br>- An der Kiche war och zimlech vill ze Janine an ech mengen&#44; ech hunn do e bësse gestéiert.<br>- Déi nächst Kéier bleiwe nëmmen de Joghurt setzen.<br>- Ausser ech gesinn&#44; datt meng Hëllef erwënscht ass.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d1a1275ffc2_B1_KAPITEL_2_B1_AUDIO_48_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- When I first invited friends home here&#44; it was normal for me to help them clean up after the meal and games.<br>- But I was the only one who got up&#44; drank alcohol&#44; and emptied the yogurt.<br>- In the kitchen there was also quite a bit to Janine and I think I disturbed her a little there.<br>- Next time only set the yogurt.<br>- Unless I see that my help is desired.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1badd5e22ef3_B1_KAPITEL_2_B1_AUDIO_49_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest dës Situatioun a lauschtert den Dialog.<br>- Notéiert déi verschidden Iddien fir e Kado an de Grond&#44;<br>- firwat si dat awer net matzuelen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read this situation and listen to the dialogue.<br>- Note the different ideas for a gift and the reason why they do not accompany it.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest dës Situatioun a lauschtert den Dialog.<br>- Notéiert déi verschidden Iddien fir e Kado an de Grond&#44;<br>- firwat si dat awer net matzuelen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1badd5e22ef3_B1_KAPITEL_2_B1_AUDIO_49_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read this situation and listen to the dialogue.<br>- Note the different ideas for a gift and the reason why they do not accompany it.</div></div>
